location,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel
20170531T0000,15.515029,24.065027,19.84086,61.0,100.0,82.291664,1.3000001,65.583336,3.56976,1.191377,6.5795946,3.5191615,20.996933,9.14,29.55,19.636667,14.890015,19.330017,17.184175,0.264,0.276,0.26983333,0.0,10.716219,4.233558
20170601T0000,16.845028,22.065027,19.392113,68.0,98.0,84.125,2.1999998,59.875,2.76048,0.753493,3.0374274,1.9404216,136.05118,9.49,24.24,17.57625,15.320007,17.790009,16.85542,0.274,0.285,0.27958336,0.35606194,7.780386,3.4699602
20170602T0000,14.355029,24.255028,20.006279,57.0,100.0,75.166664,0.0,26.541666,4.6094403,0.5328,4.295571,2.5418088,175.33945,9.02,29.9,18.995417,13.850006,19.290009,16.58001,0.273,0.28,0.2761666,-9.536743e-07,11.952268,6.1481457
20170603T0000,13.635029,23.125029,19.356697,64.0,100.0,82.291664,6.6000004,71.575005,2.97792,1.506986,6.874978,4.612142,206.6696,9.3,24.8,18.119581,14.25,17.360016,16.12126,0.272,0.315,0.2811667,9.536743e-07,9.341373,4.1198583
20170604T0000,13.305029,19.985027,17.446695,61.0,98.0,81.25,21.900002,70.916664,3.4185603,1.6204481,9.092791,4.9847436,319.46716,7.97,24.13,16.759584,14.850006,17.080017,16.116255,0.291,0.354,0.31633332,0.36505318,8.332725,3.5681286
20170605T0000,11.575029,20.005028,15.937945,64.0,99.0,80.666664,0.9000001,56.441666,2.86128,0.753493,4.897704,2.871746,57.62822,7.4,23.87,14.319999,12.550018,16.610016,14.420423,0.282,0.29,0.28608337,0.1356039,7.7013826,3.5865545
20170606T0000,11.375029,18.035028,14.365445,55.0,98.0,77.791664,4.0,67.458336,2.9203198,4.765508,25.195583,16.385937,237.38971,8.51,17.75,13.407916,12.399994,13.660004,13.235844,0.281,0.304,0.288875,0.2671051,7.4929876,3.3328187
20170607T0000,7.595029,16.525028,12.356277,54.0,90.0,69.958336,0.2,50.958332,3.2616003,3.700947,22.856127,16.040436,245.92685,1.54,20.11,11.82875,10.410004,13.200012,11.685005,0.28,0.288,0.28350008,0.94562244,7.8900604,4.2401366
20170608T0000,5.6650286,24.525028,16.701693,47.0,100.0,70.625,0.0,8.041667,5.26032,2.742756,5.5434246,4.658555,154.03593,0.22,27.16,15.686667,8.580017,17.399994,13.0158415,0.272,0.28,0.27587494,0.0,14.696194,6.655909
20170609T0000,12.215029,22.225029,17.77128,59.0,99.0,81.5,1.3000001,79.291664,2.9088001,0.5328,19.123363,7.2261677,235.26514,7.78,22.37,15.282082,13.110016,15.529999,14.453339,0.271,0.273,0.2720416,0.14685726,10.048748,3.9173157
20170610T0000,13.325029,24.375029,18.900444,51.0,100.0,76.583336,0.0,33.537502,4.91904,1.332,5.701209,3.3088007,53.71261,7.27,27.66,18.08583,12.440002,18.929993,15.571671,0.266,0.272,0.2690833,0.0,13.719402,5.7300224
20170611T0000,13.225029,28.775028,21.874609,50.0,99.0,74.708336,0.0,35.25417,5.5512,1.4346079,5.694981,3.9428217,151.5788,8.46,31.15,21.362917,14.300018,20.640015,17.387922,0.261,0.266,0.26333338,0.15174294,18.065145,7.7114367
20170612T0000,14.565029,24.155027,20.711697,71.0,100.0,84.708336,1.5999999,24.958334,3.0672,3.4734309,9.8568,6.601826,275.28482,8.82,24.5,18.424585,16.290009,19.02002,17.920008,0.259,0.266,0.2607083,9.536743e-07,7.515829,3.73403
20170613T0000,12.925029,24.815027,19.311277,63.0,100.0,77.416664,0.0,71.87083,4.18752,0.9605189,5.701209,3.7764828,33.30229,9.38,29.03,18.674166,14.100006,20.119995,16.994587,0.258,0.261,0.25891662,0.0,10.638769,5.3247066
20170614T0000,16.425028,25.785028,21.229197,68.0,97.0,83.416664,1.4000001,76.5,3.1795197,2.4560864,5.1725526,3.5870798,119.64986,13.45,32.64,20.51125,15.950012,19.360016,17.678757,0.256,0.261,0.25841665,0.6223488,9.753653,4.1853967
20170615T0000,17.415028,26.815027,22.065445,60.0,100.0,80.625,0.7,54.45,3.7713602,4.075136,8.03186,5.51098,221.75266,13.78,30.3,21.120419,16.610016,19.74002,18.356256,0.25,0.259,0.2539583,0.0,12.964928,5.422651
20170616T0000,15.175029,23.685028,19.181278,53.0,96.0,74.083336,0.0,50.704163,5.05296,4.066419,17.192606,9.701706,296.20428,9.95,26.55,18.983751,16.459991,19.679993,17.963339,0.248,0.263,0.25466663,0.65113735,11.301277,5.7610106
20170617T0000,12.835029,21.825027,17.913363,54.0,89.0,70.375,0.0,26.208334,4.85856,3.7296,11.800047,7.1501527,22.718323,7.41,25.45,17.970835,14.990021,18.179993,16.656254,0.253,0.258,0.2554167,1.4827776,11.01991,5.978884
20170618T0000,11.905029,24.975029,19.272943,56.0,97.0,74.583336,0.0,16.333334,5.3236794,5.1243067,17.176086,10.357801,68.210106,7.59,27.4,18.495419,14.77002,19.070007,16.86584,0.247,0.253,0.25004175,0.38014317,12.735739,6.078481
20170619T0000,13.005029,29.705029,22.532946,50.0,100.0,72.625,0.0,25.875,5.5108805,1.5984001,7.2468624,4.702027,188.02406,7.04,31.72,21.515,14.26001,21.800018,17.995008,0.24,0.247,0.24358326,-9.536743e-07,19.207134,8.845783
20170620T0000,17.535028,30.525028,25.360025,46.0,95.0,65.625,0.0,4.3458333,6.1531196,2.5132127,8.80733,5.813719,224.15747,12.62,32.61,23.161661,17.070007,23.029999,20.189175,0.235,0.24,0.23766668,0.98934364,21.628191,11.859748
20170621T0000,20.075027,30.575027,25.948776,46.0,85.0,63.208332,0.0,25.174997,6.06816,1.4346079,6.5795946,3.8288536,215.3112,15.34,33.08,24.280416,18.49002,23.830017,21.20209,0.23,0.235,0.23262501,3.2230034,21.816498,12.5604315
20170622T0000,18.625029,30.585028,25.021276,47.0,90.0,70.458336,1.3,28.1875,4.94496,4.212154,10.659329,7.3799534,218.24643,13.39,32.98,23.182497,18.399994,23.25,20.987925,0.227,0.231,0.22941667,2.0267353,21.424908,9.915407
20170623T0000,16.74503,29.135029,23.201279,59.0,97.0,77.916664,0.0,10.316667,4.9521604,3.4734309,15.679173,9.375498,258.41373,14.71,31.53,22.720833,18.309998,22.279999,20.511675,0.223,0.23,0.22666667,0.52189636,15.235346,6.8078957
20170624T0000,17.045029,25.555029,21.453781,60.0,95.0,78.291664,0.0,47.791668,3.74688,2.1312,12.280433,6.1668677,277.30844,10.61,28.91,20.708334,18.450012,21.470001,19.930006,0.223,0.226,0.22370833,1.0497055,12.025101,5.5240407
20170625T0000,14.755029,23.945028,19.424612,55.0,99.0,75.5,0.0,25.625,3.5135996,2.6237357,17.151278,8.142501,261.5639,9.15,26.99,17.242083,15.709991,19.899994,17.785423,0.221,0.234,0.22679168,0.159338,12.275068,5.672634
20170626T0000,13.665029,27.775028,22.072113,54.0,100.0,73.875,3.5,59.166668,4.7577596,1.7057923,6.6172385,4.1030297,66.49095,8.55,31.41,21.914167,14.809998,22.080017,18.610006,0.219,0.248,0.2259583,9.536743e-07,15.725969,7.7100806
20170627T0000,19.455029,27.215029,23.183779,59.0,99.0,78.25,4.6,76.0,3.4545598,2.028842,7.8666973,4.6471434,178.33704,14.51,30.07,21.581247,18.790009,20.640015,19.57709,0.239,0.256,0.2454583,0.21086502,12.127464,6.1029525
20170628T0000,16.135029,21.105028,19.205444,66.0,97.0,85.0,30.200003,94.75,2.4912002,0.9605189,9.236053,6.304155,231.73349,14.03,23.22,17.995417,16.899994,18.619995,17.894167,0.241,0.35,0.27154168,0.571455,7.746539,3.2150977
20170629T0000,9.555029,20.135029,15.798778,59.0,96.0,79.833336,3.0999997,75.25,3.6460803,7.108438,19.88208,13.223579,228.51617,6.31,23.34,15.118751,13.800018,16.99002,15.955424,0.255,0.271,0.2659167,0.6566372,8.842696,3.6116009
20170630T0000,9.925029,20.825027,16.031279,45.0,92.0,67.708336,0.6,64.041664,4.4208007,7.0078893,25.071339,15.3026085,224.10107,7.84,23.65,15.400414,12.040009,16.600006,14.538753,0.258,0.266,0.26145828,0.8872957,12.101721,6.0636997
20170701T0000,12.825029,17.255028,14.625445,68.0,96.0,86.708336,2.3000002,100.0,2.66832,8.738569,18.588919,14.023673,237.38538,11.39,21.82,14.1466675,13.540009,14.809998,14.17501,0.255,0.267,0.25900006,0.5714464,5.572201,2.1113875
20170702T0000,13.475029,17.835028,15.522945,76.0,97.0,87.958336,4.1000004,100.0,1.3507198,3.3907182,7.766828,5.5990357,242.71687,12.01,18.18,14.728333,12.839996,14.990021,13.80667,0.254,0.286,0.26862505,0.42186356,4.476675,2.0693
20170703T0000,14.515029,22.725029,17.823362,58.0,98.0,78.75,0.5,38.875,3.5956802,2.028842,8.365129,4.5859656,259.12567,7.8,26.6,16.996664,13.860016,18.330017,15.705841,0.243,0.256,0.24929167,0.30111408,10.634608,4.5703206
20170704T0000,12.615029,26.305029,20.482527,52.0,100.0,73.25,0.0,10.166667,4.80528,0.79920006,4.212154,3.0571253,41.63353,6.86,29.73,19.202497,13.309998,20.52002,16.875841,0.236,0.243,0.2396667,-9.536743e-07,15.092482,7.090361
20170705T0000,15.285029,29.475029,23.32878,49.0,100.0,70.666664,0.0,19.141665,5.2603197,0.0,4.4656777,2.8666735,154.90375,9.93,31.86,22.15125,15.660004,22.320007,18.907505,0.23,0.236,0.23316668,0.0,19.330835,9.486354
20170706T0000,16.32503,31.465029,25.28253,37.0,100.0,64.541664,0.0,5.141667,5.87376,1.0983953,6.0865254,4.423945,171.51372,11.25,33.41,23.180414,16.839996,23.610016,20.262922,0.224,0.23,0.22741665,0.0,26.744759,12.971499
20170707T0000,16.14503,30.445028,24.440027,50.0,90.0,68.958336,0.2,34.958332,5.2012796,3.5840454,17.416122,9.853956,237.70538,12.66,32.39,22.386251,17.800018,22.380005,20.376673,0.221,0.225,0.22279172,1.6737309,19.841513,9.950406
20170708T0000,18.245028,29.935028,25.01253,47.0,100.0,72.333336,0.5,35.966667,4.79952,1.9394212,8.827452,4.730581,228.2397,13.45,32.32,23.747084,17.880005,23.27002,20.669592,0.219,0.225,0.22150004,0.0,20.63345,9.469497
20170709T0000,21.135029,29.565027,25.400862,48.0,96.0,73.875,12.6,98.791664,3.35664,0.79920006,7.4782047,4.0643616,31.742767,17.54,32.24,23.858332,19.720001,23.649994,21.713755,0.218,0.304,0.23241663,0.93657684,19.81343,8.573017
20170710T0000,17.365028,22.985027,20.310862,68.0,97.0,85.375,9.100002,88.041664,2.79936,3.7105224,21.84155,10.147736,232.32243,14.68,23.09,18.877499,17.649994,21.679993,19.408335,0.224,0.31,0.25854164,0.607254,8.23266,3.3686178
20170711T0000,15.545029,20.855028,18.368362,67.0,99.0,81.875,1.9000001,76.625,2.6308799,5.600739,13.105146,7.641293,224.11665,10.45,25.2,16.989584,15.630005,17.720001,16.980007,0.221,0.255,0.237875,0.16362953,7.388894,3.7608223
20170712T0000,14.615029,22.005028,18.170027,63.0,97.0,84.541664,1.6999999,80.166664,2.5430398,2.3976,20.869513,11.804103,241.7378,11.49,21.81,16.767918,14.470001,17.920013,16.242088,0.24,0.252,0.246875,0.46361923,8.96281,3.2126596
20170713T0000,16.24503,23.265028,19.436277,56.0,94.0,73.333336,0.0,77.541664,3.1348803,0.84243083,4.5833187,2.523885,35.573532,14.69,27.39,19.429167,15.76001,19.700012,17.590841,0.238,0.243,0.24041665,1.0107384,10.991897,5.938616
20170714T0000,16.545029,19.665028,18.075445,74.0,90.0,80.458336,7.1999993,79.0,3.1334395,1.0656,12.54628,7.6180844,264.7746,14.4,20.23,16.9325,15.580017,18.220001,16.727922,0.237,0.27,0.24624999,1.818285,5.167408,3.7344818
20170715T0000,14.045029,21.115028,17.22086,54.0,94.0,70.875,0.0,57.325,3.7684803,2.1312,8.343893,5.270345,357.3479,8.24,25.72,17.123747,14.490021,18.450012,16.277925,0.232,0.241,0.23687494,0.87595654,10.545912,5.629854
20170716T0000,12.925029,24.465029,19.224611,52.0,89.0,68.416664,0.0,40.0,4.4784,0.9605189,6.0102577,3.1861153,45.239716,8.43,28.57,18.494585,13.670013,19.790009,16.682926,0.225,0.232,0.22866665,1.8984528,13.191317,7.17342
20170717T0000,14.075029,27.485027,21.496695,51.0,100.0,72.75,0.0,11.25,4.68864,1.332,5.7631135,3.4660947,63.161682,8.43,30.81,20.567915,14.730011,21.52002,18.109175,0.22,0.225,0.22262496,0.0,16.525482,7.811191
20170718T0000,16.73503,28.375029,23.00711,51.0,100.0,73.875,0.5,21.708334,4.0003204,3.554219,7.108438,4.881822,131.98721,11.68,37.51,21.829584,16.720001,21.730011,19.169172,0.217,0.222,0.21954162,0.0,17.415411,7.967151
20170719T0000,15.135029,31.915028,25.255445,38.0,91.0,64.5,4.7999997,39.274998,5.00832,3.2189233,6.723632,5.6021523,174.88486,10.39,33.99,23.529581,16.339996,23.869995,20.388756,0.21,0.248,0.22250001,1.4109268,26.976828,12.82684
20170720T0000,16.945028,24.435028,21.443779,59.0,96.0,77.0,2.1,67.333336,3.2961597,0.84243083,12.047055,7.8987656,240.42996,10.15,25.58,19.145834,18.920013,22.330017,20.795006,0.193,0.249,0.21908338,0.8158207,11.521231,5.724209
20170721T0000,15.505029,27.145027,21.460861,54.0,100.0,79.541664,1.3,73.666664,3.18816,0.2664,7.2125063,3.0697887,89.418335,8.92,31.0,21.630417,16.380005,22.76001,19.813757,0.192,0.203,0.19616663,0.0,15.204517,5.602938
20170722T0000,19.325027,27.275028,22.750029,46.0,95.0,75.5,4.2999997,82.166664,2.97216,2.742756,9.486234,4.655889,213.17352,14.53,30.24,21.25375,19.429993,22.26001,20.78292,0.204,0.224,0.21137501,1.0249233,17.986849,6.8592563
20170723T0000,17.755028,23.325027,19.897114,50.0,95.0,72.5,4.1,78.40833,3.32928,1.6848617,16.869663,8.509543,259.16928,14.96,26.58,19.377916,18.880005,21.309998,20.07709,0.197,0.248,0.21970832,1.0019245,13.133663,6.173027
20170724T0000,14.275029,17.635029,16.09128,71.0,94.0,84.791664,12.899999,98.666664,2.1744,3.2951863,18.996767,10.496121,240.48386,12.33,17.16,14.757083,15.179993,19.01001,16.926674,0.197,0.27,0.2167083,0.8904314,5.289913,2.5816286
20170725T0000,11.785029,15.7050295,14.001279,84.0,96.0,91.0,10.599999,86.75,1.9886402,8.935328,14.407783,11.449946,265.08344,8.48,15.5,12.833335,13.940002,15.089996,14.517091,0.238,0.265,0.2541667,0.52786446,2.6028576,1.359426
20170726T0000,13.065029,21.375029,16.510862,53.0,95.0,76.958336,2.1000001,80.64167,2.6755202,6.744709,15.203483,11.906571,252.46024,10.24,25.29,15.435,13.360016,17.880005,15.356258,0.225,0.26,0.2415833,0.68432903,10.950347,4.5199294
20170727T0000,13.435029,21.545029,17.625862,69.0,93.0,83.208336,1.0,100.0,1.7207999,6.3936005,11.724627,8.667726,218.45744,11.95,21.67,16.422499,14.619995,17.790009,16.235004,0.221,0.224,0.22266674,1.289154,7.218107,3.274043
20170728T0000,16.715029,23.275028,19.882526,49.0,95.0,67.958336,0.0,70.041664,3.9585602,1.7870656,18.966856,9.651718,260.5377,14.66,26.46,19.478333,16.429993,20.809998,18.483337,0.213,0.221,0.21708333,0.87937737,12.984893,7.322132
20170729T0000,13.885029,28.355028,22.434614,50.0,88.0,63.625,0.0,23.0375,4.40928,2.260479,7.90719,5.036608,193.22307,8.01,31.7,20.790415,15.309998,23.059998,19.360422,0.205,0.213,0.20870833,1.7336054,17.677118,10.222954
20170730T0000,17.625029,28.235027,23.149612,52.0,94.0,75.458336,2.9999998,50.774998,3.45456,1.6204481,9.985559,5.2784147,208.13135,13.58,31.63,21.587915,18.619995,22.49002,20.79667,0.203,0.212,0.20758332,1.1042881,16.920229,7.032287
20170731T0000,18.715029,29.975029,24.041275,56.0,100.0,80.041664,1.0,39.645832,3.4574401,1.1302395,6.9315205,3.9416847,103.27064,14.5,32.97,22.76417,18.929993,24.179993,21.23417,0.211,0.218,0.21324998,0.0,16.872837,6.570254
20170801T0000,17.31503,33.20503,25.166275,41.0,96.0,73.458336,11.7,43.220837,4.2336006,0.3767465,13.534063,5.10088,220.06078,13.72,36.23,24.021254,19.360016,26.130005,22.772089,0.2,0.281,0.22175,0.7217598,27.706333,9.795831
20170802T0000,20.415028,30.365028,25.745863,44.0,99.0,70.041664,1.8,19.0625,4.8096004,0.79920006,11.439701,4.6738276,236.66493,15.14,32.29,24.17,20.910004,25.649994,23.28209,0.227,0.282,0.2470417,0.21948242,22.351551,10.369458
20170803T0000,20.365028,30.705029,24.831694,56.0,95.0,75.375,1.8000001,34.05,4.21344,3.8420756,14.407783,8.312112,230.66498,16.32,33.72,23.818338,20.74002,24.970001,22.843756,0.219,0.234,0.2252083,1.0939884,17.910358,8.028909
20170804T0000,18.115028,27.435028,22.82753,50.0,95.0,69.458336,0.0,75.375,3.5942404,1.332,17.13679,7.2686763,257.68842,14.05,30.13,21.852083,19.52002,24.330017,22.097092,0.211,0.218,0.21454163,0.94940376,16.812925,8.481273
20170805T0000,16.06503,27.265028,22.167109,55.0,87.0,69.75,0.0,54.333332,3.6316805,0.84243083,19.908834,9.075002,261.5087,11.81,30.04,21.610418,20.040009,23.160004,21.720007,0.203,0.211,0.20716667,2.1646414,14.980122,7.990316
20170806T0000,14.185029,21.035028,18.130445,56.0,100.0,76.166664,0.0,51.666668,2.2478397,3.7296,6.579594,4.975764,53.50126,8.8,24.8,17.602083,16.929993,20.27002,19.06459,0.201,0.205,0.20300001,9.536743e-07,9.956626,4.9357314
20170807T0000,14.645029,26.415028,19.756697,47.0,98.0,76.25,0.0,44.854168,3.5092802,2.9304,8.2066765,4.8813486,93.20949,11.65,29.83,19.436249,15.959991,22.100006,18.64292,0.201,0.208,0.20379166,0.30368328,16.644714,6.271338
20170808T0000,15.655029,23.245028,18.411692,76.0,98.0,90.708336,12.299998,99.5,1.4457603,2.2916594,9.697107,5.2234516,224.65276,11.9,24.2,17.414167,17.290009,19.029999,18.131254,0.204,0.281,0.23974998,0.3443718,6.2734203,1.987346
20170809T0000,14.335029,20.885029,17.117945,58.0,98.0,81.166664,7.7,100.0,1.3319999,1.6204481,5.986595,3.8463316,284.03625,12.6,22.25,16.031668,15.720001,18.559998,17.08584,0.212,0.275,0.24016666,0.29758835,9.49226,3.7742107
20170810T0000,12.505029,14.745029,13.312112,89.0,97.0,93.708336,34.0,100.0,0.79488003,1.332,8.935328,4.7066803,268.59427,10.29,14.5,12.356667,13.880005,16.99002,15.032505,0.276,0.326,0.30454168,0.4585085,1.6069756,0.87864923
20170811T0000,12.025029,15.9550295,13.772529,79.0,98.0,89.625,14.300001,97.75,1.9728,2.1477854,10.154698,6.2472444,260.5377,8.76,18.59,12.838334,12.980011,14.490021,13.674175,0.265,0.31,0.28520837,0.2582035,3.4719648,1.5869728
20170812T0000,12.515029,21.425028,16.275862,54.0,96.0,77.125,0.2,85.416664,2.4321601,3.4734309,15.753682,9.436946,242.67401,10.91,24.92,15.679999,12.899994,17.5,15.150838,0.236,0.264,0.24812502,0.52786446,10.75063,4.286655
20170813T0000,15.145029,22.015028,17.79336,67.0,98.0,79.208336,0.0,67.125,1.77552,2.1312,5.485512,3.5668182,328.82867,9.32,26.18,16.652086,15.240021,18.49002,16.482927,0.229,0.235,0.23220836,0.31517506,7.9988136,4.1037555
20170814T0000,14.585029,26.815027,20.564196,49.0,97.0,74.291664,0.0,45.583332,3.0988798,2.3976,7.36826,4.312581,152.11234,12.35,30.36,19.6925,14.920013,21.950012,18.302507,0.22,0.228,0.22437502,0.45374107,16.38343,6.9361267
20170815T0000,13.315029,31.375029,24.071276,38.0,93.0,64.083336,12.2,45.333332,4.5331206,1.8837326,9.51984,6.0103574,187.49179,10.24,33.33,22.663332,16.119995,24.51001,20.542923,0.213,0.302,0.23083334,0.97401524,26.22968,12.369121
20170816T0000,18.785028,26.725029,22.57086,58.0,93.0,77.041664,0.6,40.091667,2.96208,0.5956885,4.3038235,1.9567232,187.72183,12.8,30.54,20.569582,19.350006,22.459991,21.204588,0.228,0.283,0.2465417,1.3868332,13.540472,6.247377
20170817T0000,16.89503,27.285028,22.22878,54.0,100.0,75.5,0.0,28.612501,3.70656,3.013972,12.149709,6.042627,225.57294,12.52,30.42,21.303335,17.640015,23.399994,20.356672,0.214,0.227,0.22025006,0.0,15.331205,7.096077
20170818T0000,16.355028,29.725029,21.740862,50.0,100.0,80.375,3.7,43.658337,3.5438402,4.066419,17.101551,8.766383,236.30994,12.31,31.88,20.577085,17.559998,23.610016,20.576256,0.21,0.237,0.21895833,0.0,19.22955,5.9069786
20170819T0000,13.075029,21.035028,17.396696,47.0,89.0,67.583336,0.0,59.375,2.9131198,2.664,10.511835,6.1821504,284.01114,5.39,25.46,16.071249,15.529999,20.059998,18.538754,0.223,0.233,0.22737502,2.0052376,11.749245,6.204237
20170820T0000,11.035029,20.595028,16.220444,52.0,83.0,65.416664,0.0,51.833332,2.48544,0.84243083,5.986595,3.2938244,318.8141,4.19,24.82,14.737915,12.690002,18.580017,15.709174,0.215,0.223,0.21858336,2.0322142,10.654137,6.273781
20170821T0000,8.665029,19.725029,15.625446,55.0,100.0,73.083336,0.0,60.791668,2.0347202,0.2664,3.2189233,2.0370758,106.73599,4.13,24.65,14.527499,12.110016,16.929993,14.611257,0.212,0.215,0.2132083,0.0,9.459214,4.9886394
20170822T0000,11.435029,25.945028,19.387112,45.0,99.0,70.666664,0.0,2.7916667,3.5683203,1.332,4.1442113,2.9454136,83.80359,5.37,29.9,17.722916,12.179993,21.570007,16.937922,0.205,0.212,0.20849998,0.123288155,14.771336,7.343069
20170823T0000,15.145029,30.045029,22.975443,43.0,99.0,70.041664,0.0,13.541667,3.95136,3.9603205,7.7576847,5.210845,205.4116,10.13,32.66,21.644167,16.02002,23.52002,19.635422,0.201,0.205,0.20300002,0.16194344,22.268156,9.793485
20170824T0000,14.805029,29.005028,23.294611,50.0,92.0,69.458336,0.4,31.570833,3.80016,1.8648,7.36826,4.827056,215.55676,10.55,32.83,21.887917,16.890015,24.420013,20.897509,0.198,0.201,0.19987495,1.2274837,18.439095,9.359511
20170825T0000,16.57503,31.185028,24.997942,42.0,97.0,67.0,0.0,5.0583334,4.14288,2.6372256,6.1272,4.8361015,159.77515,12.57,33.84,23.077919,18.130005,25.160004,21.728754,0.194,0.199,0.19675004,0.53752136,24.271008,11.617816
20170826T0000,16.335028,31.095028,24.80586,35.0,92.0,60.708332,0.0,6.4041667,3.6604798,0.5328,9.236053,5.7130857,201.67465,12.33,33.44,21.785418,18.52002,25.369995,21.891256,0.191,0.195,0.19287501,1.3554916,27.05983,13.226723
20170827T0000,16.295029,31.125029,24.801283,41.0,87.0,62.666668,0.0,37.274998,4.1025605,3.1067312,8.365129,5.052407,221.98723,11.92,34.14,23.020416,17.850006,26.149994,22.181671,0.189,0.191,0.19008332,2.1970043,23.960825,12.5304785
20170828T0000,19.275028,30.065027,24.539612,42.0,90.0,66.041664,0.0,42.362503,3.852,0.5328,5.433515,3.5018413,67.07613,12.53,34.1,22.812086,19.929993,25.25,22.45209,0.187,0.193,0.19,2.0758057,22.099594,10.980461
20170829T0000,15.475029,30.645027,23.274193,40.0,99.0,68.125,0.0,10.945832,3.6014402,2.1477854,5.6637416,3.8373816,121.07904,10.78,33.72,21.844168,17.660004,25.440002,21.379593,0.188,0.191,0.18958335,0.16900063,24.296677,10.571145
20170830T0000,15.215029,30.315027,23.134193,48.0,97.0,77.5,7.5000005,49.216663,2.8065603,1.6848617,11.305533,6.4808807,214.53325,12.51,32.97,21.765417,18.0,23.709991,21.330421,0.187,0.246,0.19737498,0.68437195,20.695045,7.0701103
20170831T0000,15.345029,21.045029,18.04003,87.0,97.0,93.208336,19.8,100.0,1.4832001,2.3976,9.914233,6.0069747,279.72412,13.83,19.61,17.067915,17.050018,21.660004,19.33709,0.243,0.31,0.28258333,0.66174316,2.4403553,1.2713237
20170901T0000,13.255029,17.415028,15.045445,62.0,98.0,79.458336,0.6,85.666664,1.1318402,3.207881,7.992,5.4468036,342.24622,7.33,18.41,13.684167,14.959991,16.820007,15.894174,0.221,0.268,0.24208337,0.2914114,6.7176294,3.3590634
20170902T0000,12.375029,17.005028,14.665029,54.0,91.0,72.666664,3.9,76.541664,1.6286402,1.5984001,7.6331854,4.411121,322.974,6.22,18.47,13.327915,13.740021,15.730011,14.690006,0.217,0.246,0.223125,1.2244806,8.13708,4.321288
