location,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel
20110821T0000,14.295029,33.06503,24.954195,42.0,95.0,71.083336,0.0,23.620834,5.2286396,4.057684,8.08909,5.907472,169.47751,10.07,32.83,22.479166,15.51001,23.640015,19.73334,0.295,0.301,0.29779166,0.8904314,27.021477,10.912766
20110822T0000,19.105028,32.53503,25.958778,48.0,100.0,76.0,0.0,4.0583334,4.84848,1.0656,5.9150395,3.8099573,119.256065,14.5,33.4,23.5625,18.570007,23.940002,21.190004,0.291,0.296,0.29387507,0.0,23.440699,9.2128315
20110823T0000,17.32503,32.20503,25.421274,45.0,90.0,70.875,0.0,0.65416664,5.1264005,0.79920006,9.418662,5.4395447,207.96425,11.95,32.72,22.42417,17.149994,23.580017,20.528753,0.288,0.293,0.29045835,1.986105,23.956827,10.531488
20110824T0000,18.715029,29.405027,23.734194,50.0,100.0,82.916664,1.4,31.166666,4.2134404,2.2916594,9.092791,4.1341867,274.3987,14.41,31.26,21.919167,18.0,22.339996,20.201254,0.285,0.294,0.28966668,-1.9073486e-06,18.797806,5.6505055
20110825T0000,17.905027,28.505028,22.646696,59.0,100.0,86.625,2.1999998,57.841663,3.6187198,0.5328,5.7631135,2.8927212,100.88551,14.47,30.86,21.65625,18.110016,21.610016,19.754593,0.286,0.3,0.2911667,0.0,14.683697,4.15509
20110826T0000,11.675029,29.645027,20.770443,53.0,99.0,84.875,20.300001,59.9375,4.124161,3.1067312,15.894952,8.238816,257.2389,10.41,31.43,20.42792,17.5,21.529999,19.248756,0.283,0.355,0.302125,0.19353104,17.991781,4.7001605
20110827T0000,7.855029,15.475029,11.848782,70.0,96.0,85.5,12.799999,58.5,2.1888003,6.744709,19.18265,11.631644,221.79617,3.46,16.98,10.324166,10.820007,17.110016,13.742088,0.293,0.355,0.32083336,0.44034863,4.7491856,1.968441
20110828T0000,6.5050287,20.775028,14.767945,53.0,89.0,72.291664,0.0,23.583334,3.52944,0.2664,6.9315205,4.765714,208.58168,2.48,24.07,13.105418,9.149994,17.029999,12.841255,0.285,0.293,0.28841665,0.96441126,10.549803,4.947786
20110829T0000,10.545029,20.155027,15.287528,54.0,99.0,77.0,0.0,23.391665,3.51792,0.753493,11.242584,4.821302,285.51205,4.54,24.04,13.567502,10.700012,16.410004,13.445839,0.282,0.285,0.28350002,0.12312317,9.785339,4.2600374
20110830T0000,9.525029,20.925028,15.050862,63.0,100.0,80.666664,0.0,21.208334,2.7734401,0.2664,7.5207877,3.3531334,16.08699,2.11,24.39,12.560834,8.860016,16.890015,12.933342,0.28,0.283,0.2811251,-9.536743e-07,8.383037,3.5756
20110831T0000,10.925029,23.525028,17.157528,59.0,100.0,80.916664,0.0,49.19583,3.2918398,2.4560866,4.802594,3.3019094,75.09173,5.57,26.28,16.159998,11.589996,17.929993,14.52459,0.277,0.28,0.27854165,0.0,10.90175,4.269829
20110901T0000,13.575029,24.395027,19.793777,60.0,100.0,78.583336,0.1,66.32083,2.98512,0.0,5.328,3.3211029,146.77519,8.62,27.02,18.719168,13.240021,19.27002,16.309587,0.275,0.281,0.27774993,9.536743e-07,11.213076,5.292567
20110902T0000,14.905029,27.275028,21.631697,52.0,98.0,77.291664,0.6,24.604166,3.3883197,0.2664,7.329631,4.042951,188.99535,10.68,29.14,18.48958,14.950012,19.929993,17.42584,0.276,0.278,0.27716663,0.33517838,15.809259,6.290193
20110903T0000,14.425029,28.785028,22.59378,52.0,100.0,76.833336,0.0,40.566666,3.95136,2.5132127,4.4337797,3.4292529,150.65479,11.16,30.46,20.917917,14.920013,21.600006,18.159174,0.273,0.277,0.27458325,0.0,17.475157,7.331736
20110904T0000,18.215029,22.295029,20.155447,78.0,98.0,92.541664,21.2,96.25,0.8452799,2.4560866,5.068606,3.9558165,207.94443,16.01,22.58,18.640833,16.809998,19.339996,17.88042,0.277,0.338,0.30891666,0.38218307,5.329239,1.6964339
20110905T0000,10.035029,19.245028,15.842528,59.0,98.0,82.5,6.4000006,57.0,2.94336,5.433515,19.469084,10.920991,248.77861,4.73,21.22,14.147083,12.450012,17.0,15.822922,0.298,0.339,0.31349996,0.35606194,8.362161,2.997136
20110906T0000,6.425029,21.085028,14.686279,56.0,98.0,77.5,0.0,32.041668,3.5697598,6.0865254,12.990928,8.74595,210.79178,2.43,22.89,13.474999,8.740021,16.670013,13.02959,0.291,0.301,0.29570833,0.27336884,10.068624,4.209123
20110907T0000,11.875029,18.055029,14.96753,74.0,98.0,85.833336,0.5,76.762505,1.6847999,8.29698,23.89446,15.94006,238.93275,9.34,19.34,13.673332,13.320007,14.820007,13.883755,0.292,0.299,0.29433337,0.26062107,4.9180994,2.3148797
20110908T0000,12.395029,20.965029,17.132113,60.0,96.0,78.458336,0.0,87.55833,2.6928,6.972355,21.566887,13.800078,243.39291,10.71,22.23,16.195833,12.850006,16.700012,14.700421,0.29,0.295,0.29170832,0.523674,9.085311,4.1807203
20110909T0000,15.605029,23.055029,18.80711,75.0,100.0,89.333336,1.4,51.166668,1.8475201,2.664,8.343893,5.2616615,205.1909,12.16,25.68,17.184168,14.77002,18.25,16.116674,0.29,0.297,0.29324996,0.0,6.3846645,2.3363278
20110910T0000,16.875029,28.735027,21.78253,55.0,97.0,79.916664,0.0,66.35833,3.384,3.1067312,9.112282,5.873981,166.96777,13.14,29.69,20.268751,15.5,20.980011,17.870007,0.287,0.308,0.29741663,0.5262718,16.268215,5.976055
20110911T0000,13.425029,27.105028,20.00836,53.0,98.0,81.166664,2.7,52.36667,3.3235202,3.5840454,11.302394,6.660871,222.10497,9.74,28.42,18.372084,14.480011,20.080017,17.579172,0.285,0.303,0.29679167,0.37329292,15.498322,4.8965297
20110912T0000,15.175029,22.725029,18.357529,54.0,93.0,76.25,0.3,47.625,3.9369602,7.2713056,16.785313,10.640958,234.03949,11.06,23.73,17.255,15.740021,18.360016,16.900839,0.287,0.299,0.29312506,1.3090286,11.647428,5.061862
20110913T0000,15.765029,22.855028,18.793364,70.0,97.0,82.5,0.8000001,72.75,2.0548801,4.057684,12.265977,7.1161075,233.56715,14.26,25.57,18.1775,14.940002,18.640015,16.758759,0.289,0.294,0.29166663,0.5578041,7.6569233,3.6695747
20110914T0000,10.975029,19.305029,16.31503,64.0,98.0,81.416664,0.2,32.875,2.5214403,3.207881,7.766828,5.3091063,305.83765,4.77,22.51,14.894585,12.75,17.51001,16.136253,0.289,0.296,0.29166666,0.36598778,7.360895,3.3399022
20110915T0000,11.665029,20.875029,15.492112,62.0,99.0,79.875,0.0,59.774998,2.6452801,2.1477854,6.2134624,3.7468874,64.38451,6.88,23.7,14.389585,11.800018,16.709991,13.798757,0.285,0.289,0.2865833,0.13932896,8.413502,3.641062
20110916T0000,13.065029,26.055029,19.147112,54.0,97.0,80.083336,0.0,80.004166,2.64528,1.6848617,6.2419515,4.1931715,163.83862,11.75,27.14,17.8025,12.610016,18.170013,15.183757,0.282,0.285,0.28383332,0.4105978,13.939501,5.0508294
20110917T0000,16.935028,23.165028,19.545862,66.0,97.0,85.125,11.900001,84.791664,2.18016,3.8420756,11.128379,6.8160477,219.64417,14.71,25.59,18.227083,15.52002,18.059998,16.758757,0.282,0.323,0.29483333,0.5413208,8.822409,3.342069
20110918T0000,6.425029,16.855028,13.248363,45.0,98.0,77.75,21.000002,75.25,2.2291198,4.652476,19.4472,11.020888,249.55656,1.73,15.87,11.109584,9.200012,16.610016,13.928342,0.283,0.346,0.313,0.33691216,8.786348,3.0249388
20110919T0000,7.5850286,12.865029,10.502112,76.0,91.0,82.791664,3.2,98.333336,1.0583999,3.5741313,8.677445,6.5229316,215.77608,6.48,12.81,9.616248,8.450012,11.75,10.095004,0.291,0.307,0.29425,0.9934788,2.8363857,2.0106323
20110920T0000,10.045029,18.025028,13.411279,58.0,92.0,77.208336,0.0,52.333332,2.1830401,1.6848617,6.9161463,4.013102,127.76976,5.58,21.04,12.797084,10.450012,14.550018,12.246674,0.288,0.296,0.29141667,0.8945389,7.929491,3.547721
20110921T0000,9.255029,20.435028,14.436279,58.0,100.0,80.5,0.0,35.570835,2.3227203,0.753493,4.0313635,2.8598888,194.03625,4.25,23.16,12.4262495,9.860016,15.450012,12.234174,0.288,0.292,0.28945836,0.0,9.047036,3.580613
20110922T0000,11.835029,20.755028,16.059612,63.0,99.0,82.791664,0.0,46.083332,2.2939203,0.84243083,6.6812778,3.8831208,344.24048,7.37,23.58,14.511665,9.990021,16.24002,13.037506,0.285,0.288,0.28629163,0.12612247,8.253605,3.3269837
20110923T0000,12.535029,20.665028,16.010447,63.0,99.0,83.0,0.0,59.875,2.0304,1.7057923,7.033162,3.7942917,42.137573,7.0,22.25,14.66375,12.550018,16.420013,14.200839,0.282,0.286,0.28383332,0.13214111,8.248458,3.2234638
20110924T0000,12.245029,23.705029,17.03503,55.0,97.0,80.916664,0.0,54.024994,2.20176,1.4346079,5.117377,4.0829344,160.59981,9.26,25.62,15.301666,11.839996,17.600006,14.14709,0.281,0.283,0.28200004,0.38885593,12.045801,4.278032
20110925T0000,13.245029,23.555029,18.655863,59.0,93.0,75.833336,0.0,45.416668,2.51424,0.79920006,5.124306,3.4658797,186.08469,9.57,25.92,16.229168,12.070007,18.339996,14.927922,0.278,0.281,0.2797916,1.042244,10.921688,5.446732
20110926T0000,12.835029,24.245028,18.287947,52.0,99.0,77.5,0.0,35.0125,2.5056,0.3767465,4.552245,2.7130451,155.81264,8.74,26.43,16.076668,12.399994,18.220001,14.896256,0.277,0.279,0.27816662,0.14791965,13.333951,5.246067
20110927T0000,11.905029,24.595028,18.161278,53.0,100.0,79.0,0.0,32.291668,2.69424,1.8648,8.665169,4.8005943,71.447395,7.4,26.06,15.80375,11.619995,18.550018,14.938339,0.275,0.278,0.27645835,0.0,13.335744,4.988413
20110928T0000,12.725029,24.215029,17.31503,51.0,100.0,81.916664,0.0,42.583332,2.3414397,3.207881,12.047055,6.103522,81.63104,7.07,25.45,15.6208315,13.209991,17.970001,14.999172,0.273,0.276,0.27483335,-9.536743e-07,13.587048,4.17675
20110929T0000,12.315029,23.845028,17.353361,62.0,97.0,84.291664,0.0,74.291664,1.98576,2.7167575,5.394189,3.9856293,105.87283,11.07,26.28,16.218334,12.119995,18.940002,15.078338,0.273,0.275,0.27374992,0.39067173,10.252817,3.5341213
20110930T0000,14.365029,23.715029,18.226694,59.0,100.0,82.75,0.0,39.583332,2.0678399,0.5328,4.5288,2.956782,129.09384,8.24,25.94,16.026667,13.360016,17.940002,15.212922,0.271,0.274,0.2723333,0.0,11.028637,3.9647903
20111001T0000,13.355029,24.135029,17.934195,54.0,100.0,81.583336,0.0,41.625,2.0836802,0.5956885,4.72062,2.8125134,95.511475,7.81,26.02,15.674583,12.380005,18.02002,14.554592,0.27,0.272,0.27104166,0.0,12.5554495,4.2943482
20111002T0000,13.4550295,23.695028,17.920444,56.0,99.0,81.833336,0.0,39.291668,2.01024,0.3767465,3.4734309,2.5458286,136.39719,7.79,25.89,15.339166,12.059998,17.869995,14.331672,0.268,0.271,0.26991668,0.14996815,11.821249,4.1421924
20111003T0000,12.055029,23.085028,16.923779,53.0,100.0,80.541664,0.0,32.625,2.04192,2.4560864,5.4919763,4.0126057,211.48059,6.87,25.44,14.742082,11.76001,17.649994,14.041675,0.267,0.27,0.26879174,0.0,12.165886,4.256408
20111004T0000,9.215029,22.965029,15.702527,45.0,99.0,76.583336,0.0,21.229166,2.2651203,4.13564,9.3278055,6.1646485,211.47911,6.25,24.57,13.76875,10.26001,17.350006,13.388755,0.266,0.269,0.26779172,0.12901592,14.132566,4.963817
20111005T0000,11.905029,19.815027,15.8579445,70.0,93.0,80.916664,0.0,53.716663,1.46448,2.5132127,7.1928,4.2401285,237.55638,7.01,23.35,14.801253,11.490021,16.059998,13.721676,0.266,0.269,0.26775005,0.88700104,6.3418407,3.3605988
20111006T0000,13.895029,19.885029,15.999194,65.0,96.0,83.625,9.9,83.958336,1.56528,3.4632,17.043356,11.412217,235.48225,12.67,21.58,15.226666,13.300018,15.209991,14.224587,0.266,0.332,0.27249995,0.592844,7.4313784,2.91383
20111007T0000,7.5350285,12.905029,9.156696,75.0,94.0,84.75,4.2,78.75,1.8547201,13.064468,20.49203,17.310816,257.5391,5.35,11.29,7.9104156,8.290009,13.700012,10.217925,0.293,0.327,0.30295834,0.65919685,2.715044,1.6055132
20111008T0000,7.435029,10.885029,9.040029,81.0,96.0,90.333336,16.599998,100.0,1.7092799,10.109169,20.486835,14.767951,269.4135,5.97,10.79,7.795,7.5899963,9.580017,8.507924,0.313,0.334,0.32266665,0.3806076,2.2485008,1.0560112
20111009T0000,7.2850285,13.2050295,9.950029,72.0,97.0,87.25,9.0,94.083336,1.512,2.664,12.061772,7.216652,211.84344,6.06,16.01,9.795835,7.5700073,11.320007,9.369592,0.297,0.327,0.31229162,0.33070946,3.8398457,1.5133449
20111010T0000,9.275029,15.9550295,12.770862,89.0,97.0,94.083336,10.5,100.0,0.77472,8.365129,12.280434,10.053375,218.4094,7.84,15.91,11.6875,9.130005,12.940002,11.007919,0.296,0.348,0.31604165,0.32602787,1.8186474,0.84232855
20111011T0000,12.275029,18.355028,15.250862,72.0,97.0,86.125,0.0,91.208336,1.548,8.365129,12.020515,9.4520855,231.93839,11.13,20.93,14.829583,11.839996,16.149994,13.879169,0.291,0.299,0.2947917,0.38963318,5.3983088,2.3794994
20111012T0000,12.515029,15.835029,13.973359,75.0,95.0,87.25,0.5,88.916664,1.0137601,5.9865956,10.86703,8.419333,237.3888,9.67,16.93,13.245833,12.309998,14.149994,13.295838,0.291,0.297,0.29362506,0.65983105,4.088087,1.9083196
20111013T0000,11.305029,14.245029,12.774612,82.0,97.0,90.666664,1.5000001,100.0,0.5544,1.3583788,6.595754,4.649332,20.37642,10.05,14.69,11.93375,11.350006,12.869995,11.980423,0.292,0.301,0.2964167,0.38422108,2.6625643,1.2838959
20111014T0000,2.4750288,14.045029,9.1650305,50.0,94.0,77.75,0.0,42.375,1.54368,5.5625954,16.77474,9.982354,65.69922,-2.07,15.64,8.0320835,7.01001,11.920013,10.165424,0.288,0.292,0.28995836,0.65873146,7.2996397,2.616004
20111015T0000,0.08502877,14.785029,7.520445,60.0,100.0,81.541664,0.0,7.683333,1.28592,2.4560864,5.1725526,4.0334773,99.51602,-2.41,16.92,5.560833,6.0200195,10.619995,7.5416756,0.289,0.292,0.29,0.0,5.9947815,2.2432683
20111016T0000,5.395029,16.965029,10.904613,58.0,99.0,81.75,0.0,33.166668,1.2801601,0.5328,4.9553266,3.3978844,165.18059,1.94,19.27,8.6575,6.0400085,11.529999,8.027089,0.286,0.291,0.28812504,0.10039902,7.410473,2.7125804
20111017T0000,5.6650286,15.855029,10.38503,65.0,98.0,84.958336,0.0,57.458332,1.2383999,2.8815567,7.0078893,4.914873,201.96317,2.42,18.96,8.906667,6.1700134,12.610016,8.745845,0.285,0.288,0.2865418,0.18717384,5.749319,2.1155043
20111018T0000,1.4050288,19.985027,11.103362,50.0,97.0,77.666664,0.1,27.854166,1.8216001,6.270311,14.9112625,9.269687,199.70798,-0.74,20.1,9.612916,3.899994,13.720001,8.955837,0.283,0.286,0.28474998,0.19883108,10.682981,3.7245443
20111019T0000,5.605029,10.945029,7.9158635,87.0,97.0,92.25,21.6,100.0,0.69984,2.5132127,9.266738,5.722648,274.2806,5.14,9.45,6.9566655,6.8000183,10.740021,8.690843,0.286,0.343,0.32404166,0.3331871,1.1916118,0.7329435
20111020T0000,4.2450285,9.595029,6.848362,62.0,95.0,82.541664,0.3,54.875,0.80496,1.8837326,5.328,3.200878,252.80145,-1.6,11.56,5.5833325,6.130005,9.490021,7.1687546,0.302,0.314,0.30774996,0.4191947,4.0572705,1.6526703
20111021T0000,1.4550288,10.585029,5.069196,57.0,99.0,82.375,0.0,38.208332,0.97631997,2.1312,10.9839525,5.2779174,75.96376,-2.7,12.92,3.6383333,4.5200195,8.140015,5.906259,0.298,0.309,0.30279166,0.066133976,4.9868913,1.6837726
20111022T0000,-0.63497114,12.965029,5.916279,59.0,100.0,81.041664,0.0,0.0,1.0728,2.8815567,5.089565,4.2020497,135.76099,-2.91,14.74,3.54375,4.4299927,7.7400208,5.571673,0.302,0.309,0.30491662,-4.7683716e-07,5.574503,2.058811
20111023T0000,1.1250288,13.735029,6.9425282,58.0,98.0,79.875,0.0,0.0,1.1664,3.4734309,6.074855,4.830982,125.86813,-2.06,15.7,4.220417,4.2400208,8.820007,5.5379295,0.3,0.306,0.30170837,0.15463972,5.996229,2.3041131
20111024T0000,-0.3149712,12.125029,6.177946,56.0,97.0,81.958336,0.0,67.375,0.6508799,5.2878885,7.766828,6.2099442,118.1523,-2.0,13.85,4.93375,3.5700073,6.76001,5.4962554,0.3,0.305,0.30158338,0.16263819,5.657835,1.8666563
20111025T0000,6.6250286,14.445029,10.586696,63.0,97.0,78.958336,2.5,100.0,0.6623999,2.1477854,5.701209,4.021481,159.28146,5.1,14.04,9.127084,6.110016,11.080017,8.475005,0.295,0.313,0.2993333,0.35074902,5.5306807,2.658366
20111026T0000,5.3350286,15.115029,10.713779,55.0,97.0,79.875,0.5,40.000004,1.2931199,2.9304,5.956885,5.0742364,148.28986,0.44,17.19,8.649583,5.869995,12.140015,9.375423,0.295,0.314,0.30008337,0.340024,7.022583,2.6423438
20111027T0000,3.0950289,15.625029,8.680862,57.0,100.0,82.958336,0.0,38.408333,1.00944,2.4123545,5.7198505,4.353561,127.980255,-1.27,17.09,6.275417,4.100006,10.940002,6.70709,0.291,0.297,0.2938334,0.0,6.959016,2.2597282
20111028T0000,3.7350287,17.825027,10.607945,51.0,98.0,76.791664,0.0,47.591663,1.1779201,2.7167575,5.466071,4.149818,116.48985,2.87,18.54,8.412917,4.7700195,12.480011,7.992092,0.29,0.294,0.29233328,0.16212225,9.134073,3.504573
20111029T0000,5.5450287,18.125029,12.536695,59.0,99.0,78.625,0.0,51.666668,1.0728003,0.753493,4.9121733,3.2885501,160.77432,2.04,19.36,10.299583,5.230011,13.279999,9.161256,0.288,0.294,0.29124993,0.09153557,7.7900963,3.4594147
20111030T0000,12.015029,15.725029,13.710444,72.0,93.0,83.333336,0.0,100.0,0.46799996,1.6848617,4.2624,3.2326748,311.18597,9.89,15.71,11.920834,10.290009,12.380005,11.214588,0.289,0.293,0.29120827,0.91096115,4.5609035,2.4463866
20111031T0000,9.275029,15.925029,12.10378,73.0,99.0,89.791664,0.0,51.979168,0.6912,1.191377,5.089565,3.0688639,130.30353,5.09,18.43,10.144583,8.230011,13.360016,10.550422,0.289,0.292,0.29016665,0.11159134,4.455309,1.480594
20111101T0000,6.525029,18.365028,11.905026,53.0,98.0,78.958336,0.0,35.25,1.06704,3.996,5.897015,5.246265,154.92133,4.45,18.95,9.815416,7.1400146,13.050018,9.457928,0.286,0.29,0.28845838,0.19254875,8.998417,3.3150892
20111102T0000,5.1650286,17.705029,11.2329445,53.0,86.0,73.583336,0.0,33.5,1.1232,4.212154,6.9926825,5.7146716,127.47322,1.62,18.38,8.814583,4.830017,12.890015,8.717507,0.285,0.29,0.2877917,1.1174169,8.666833,3.706908
20111103T0000,5.3350286,17.185028,11.319196,54.0,94.0,78.25,0.0,86.958336,1.0569599,5.2878885,6.503653,5.8153806,123.875885,3.13,18.55,10.025416,5.8399963,12.649994,9.324174,0.285,0.289,0.28716674,0.48911,7.971654,3.153732
20111104T0000,9.675029,17.255028,13.199612,59.0,92.0,80.916664,0.0,90.375,0.6436799,1.5533656,4.9121733,3.8456376,90.987755,7.59,19.03,11.595833,8.779999,13.050018,10.907924,0.284,0.288,0.28700006,0.87414265,7.369686,2.9136696
20111105T0000,10.505029,18.645027,14.130862,67.0,99.0,85.25,0.0,85.208336,0.69839996,2.5132127,4.802594,4.141003,54.171722,7.02,18.63,11.899167,9.190002,13.869995,11.230007,0.285,0.288,0.2868334,0.122219086,6.3946533,2.5048525
20111106T0000,9.855029,18.465029,12.846279,66.0,99.0,88.208336,0.0,76.041664,0.85248,3.3907182,8.528961,4.8576307,26.565048,5.46,19.51,11.459999,9.209991,13.990021,10.980839,0.285,0.287,0.2861667,0.110385895,6.600958,1.897801
20111107T0000,9.545029,13.825029,11.293363,78.0,98.0,91.958336,1.9000001,97.791664,0.51408005,1.0656,3.8142672,2.1512058,19.420807,7.77,16.51,10.650832,8.690002,12.100006,10.042091,0.284,0.296,0.28704166,0.21617126,3.1657763,1.0590854
20111108T0000,8.765029,15.245029,11.844612,61.0,97.0,83.125,0.4,67.012505,0.70848,1.4346079,3.8142676,2.9829035,106.75896,2.45,15.58,9.259999,6.26001,11.910004,9.657925,0.285,0.296,0.28895828,0.33251,6.000005,2.3487532
20111109T0000,5.195029,15.605029,9.707112,58.0,100.0,84.291664,0.0,28.583334,0.69264,1.8837326,4.3692846,3.3102129,111.36191,1.22,16.19,6.9041677,5.0599976,10.820007,7.027504,0.283,0.286,0.28479162,0.0,6.788394,2.141492
20111110T0000,5.4450293,14.355029,8.649613,61.0,99.0,87.041664,0.0,50.041668,0.5817599,0.9605189,4.520958,3.4280431,123.08985,0.73,15.21,6.5449996,4.649994,9.779999,6.4295883,0.284,0.285,0.28449997,0.08767319,5.765094,1.6232365
20111111T0000,4.725029,12.175029,7.3012786,62.0,100.0,87.458336,0.0,50.541668,0.54576004,3.3697233,5.6637416,4.4017873,123.24434,-0.29,13.21,5.326667,3.100006,7.4299927,5.215842,0.283,0.286,0.28441662,0.0,4.8441453,1.3843976
20111112T0000,2.3350286,14.915029,7.9591966,56.0,100.0,81.5,0.0,4.0958333,0.70848,2.7167575,5.701209,4.3562627,105.25511,-1.65,15.35,4.74375,2.7200012,9.550018,4.9570937,0.283,0.285,0.28399995,0.0,6.490677,2.2354343
20111113T0000,3.2550287,12.745029,6.937528,61.0,100.0,86.625,0.0,48.25,0.5112,2.2916594,4.5366282,3.688442,123.293564,-1.35,13.36,4.889584,3.619995,7.980011,5.0950074,0.283,0.285,0.28399998,0.0,5.1878796,1.499014
20111114T0000,1.9250288,11.175029,5.398779,48.0,97.0,79.625,0.0,38.875,0.52992,1.0983953,4.336678,3.4529145,116.74382,-2.02,12.48,3.0216668,2.4299927,5.450012,3.8441772,0.282,0.285,0.28354165,0.20200253,6.27489,2.0077543
20111115T0000,0.5750288,10.165029,4.674612,48.0,98.0,77.791664,0.0,2.9541671,0.54,2.4123545,4.3692846,3.5868165,110.46756,-3.19,11.3,1.2279166,1.7099915,4.4400024,3.2612484,0.284,0.291,0.28624997,0.12367058,5.749206,2.048149
20111116T0000,0.6750288,9.675029,4.543779,44.0,97.0,73.625,0.0,2.8625002,0.52704,0.753493,4.976763,3.2057965,146.25298,-3.21,11.31,1.0291668,0.020019531,4.01001,2.9779232,0.284,0.291,0.28624997,0.18045425,5.8484,2.3489761
20111117T0000,0.06502879,12.195029,6.632946,47.0,86.0,70.333336,0.0,43.5,0.6350399,2.9784427,5.433515,4.306543,183.30186,-3.02,12.08,4.638333,1.5299988,6.720001,4.1445885,0.283,0.291,0.28562498,0.7742038,6.792455,3.037653
20111118T0000,3.1750288,13.465029,8.179612,60.0,99.0,77.583336,0.0,43.524998,0.54287994,1.6204481,4.743117,3.2564237,128.88449,-1.59,14.75,5.863333,3.8600159,8.890015,6.362924,0.281,0.284,0.2832083,0.0692935,5.6211443,2.402699
20111119T0000,0.97502875,12.285029,6.6971116,47.0,100.0,72.791664,0.0,51.045834,0.6062399,2.7812977,4.9121733,4.186586,128.92754,-2.08,12.54,3.9541664,2.230011,6.5700073,4.2829223,0.283,0.287,0.28425,0.0,6.8881125,2.9383705
20111120T0000,4.065029,13.285029,8.125862,49.0,84.0,69.5,0.0,65.075005,0.66959995,2.5132127,5.117377,4.022729,133.98701,-0.22,13.73,5.356251,2.9599915,8.480011,5.081671,0.282,0.283,0.28266668,1.1813927,7.082361,3.2968578
20111121T0000,2.3750288,12.785029,7.0229454,54.0,97.0,77.583336,0.0,1.375,0.51408,1.9394212,5.328,3.9247086,130.41647,-1.76,13.09,3.06125,2.7600098,7.200012,3.8041775,0.283,0.284,0.28312498,0.2314682,6.1802,2.3856974
20111122T0000,1.4550288,12.245029,6.4041953,55.0,100.0,81.791664,0.0,37.7375,0.45648,1.332,4.161301,3.1090763,100.79787,-1.49,12.39,3.4454167,2.0599976,7.110016,3.645424,0.282,0.284,0.28295833,-4.7683716e-07,5.703216,1.9608483
